191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /themes/wp_santorini5/js/jquery.dropkick-min.js?ver=3.9.2 HTTP/1.1" 200 2826 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /themes/wp_santorini5/js/jquery.prettyPhoto.js?ver=3.9.2 HTTP/1.1" 200 9346 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /themes/wp_santorini5/js/scripts.js?ver=1.3 HTTP/1.1" 200 1782 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /themes/wp_santorini5/images/shadow-top.png HTTP/1.1" 200 45477 "http://www.parktower.com.br/themes/wp_santorini5/style.css?ver=1.3" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /upload/booking_bg.jpg HTTP/1.1" 200 12480 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /upload/oferta.jpg HTTP/1.1" 200 571847 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:37 -0300] "GET /upload/fachada-lobby-home.jpg HTTP/1.1" 200 119778 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:38 -0300] "GET /themes/wp_santorini5/images/datepicker/ui-bg_flat_75_ffffff_40x100.png HTTP/1.1" 200 208 "http://www.parktower.com.br/themes/wp_santorini5/css/jquery-ui-1.10.4.datepicker.min.css?ver=3.9.2" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:38 -0300] "GET /upload/twin-hotel-home.jpg HTTP/1.1" 200 404170 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:38 -0300] "GET /upload/fachada-hotel-home.jpg HTTP/1.1" 200 663930 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:38 -0300] "GET /upload/casal-hotel-home.jpg HTTP/1.1" 200 406538 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
191.34.143.161 - - [19/Aug/2016:08:21:39 -0300] "GET /themes/wp_santorini5/panel/img/favicon.ico HTTP/1.1" 200 1150 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /vcms-content/plugins/sitepress-multilingual-cms/res/css/language-selector.css?v=3.1.6 HTTP/1.1" 200 1532 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /vcms-content/plugins/socials-ignited/css/style.css?ver=3.9.2 HTTP/1.1" 200 653 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/font-awesome.css?ver=3.9.2 HTTP/1.1" 200 4303 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/weather-icons.css?ver=3.9.2 HTTP/1.1" 200 1613 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/bootstrap.css?ver=3.9.2 HTTP/1.1" 200 4852 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/flexslider.css?ver=3.9.2 HTTP/1.1" 200 1539 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/prettyPhoto.css?ver=3.9.2 HTTP/1.1" 200 1962 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/mmenu.css?ver=3.9.2 HTTP/1.1" 200 1709 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/style.css?ver=1.3 HTTP/1.1" 200 7984 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/jquery-ui-1.10.4.datepicker.min.css?ver=3.9.2 HTTP/1.1" 200 3648 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/css/mediaqueries.css?ver=3.9.2 HTTP/1.1" 200 1081 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/colors/default.css?ver=3.9.2 HTTP/1.1" 200 447 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/panel/scripts/modernizr-2.6.2.js?ver=3.9.2 HTTP/1.1" 200 4105 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /themes/wp_santorini5/panel/scripts/jquery.fitvids.js?ver=1.1 HTTP/1.1" 200 1204 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /vcms-content/plugins/contact-form-7/includes/js/jquery.form.min.js?ver=3.51.0-2014.06.20 HTTP/1.1" 200 5872 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:37 -0300] "GET /js/script.js HTTP/1.1" 200 762 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.js?ver=1.11.0 HTTP/1.1" 200 33436 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /vcms-content/plugins/contact-form-7/includes/js/scripts.js?ver=3.9.3 HTTP/1.1" 200 2728 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.ui.core.min.js?ver=1.10.4 HTTP/1.1" 200 1909 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.ui.datepicker.min.js?ver=1.10.4 HTTP/1.1" 200 10800 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/panel/scripts/jquery.ui.datepicker.localize.js?ver=1.0 HTTP/1.1" 200 541 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 3075 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/superfish.min.js?ver=3.9.2 HTTP/1.1" 200 1789 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.flexslider-min.js?ver=3.9.2 HTTP/1.1" 200 6525 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.mmenu.min.all.js?ver=3.9.2 HTTP/1.1" 200 3945 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.dropkick-min.js?ver=3.9.2 HTTP/1.1" 200 2826 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/jquery.prettyPhoto.js?ver=3.9.2 HTTP/1.1" 200 9346 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:38 -0300] "GET /themes/wp_santorini5/js/scripts.js?ver=1.3 HTTP/1.1" 200 1782 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:39 -0300] "GET /vcms-content/plugins/sitepress-multilingual-cms/res/flags/en.png HTTP/1.1" 200 600 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:39 -0300] "GET /upload/logo_grey.png HTTP/1.1" 200 4719 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:39 -0300] "GET /upload/booking_bg.jpg HTTP/1.1" 200 12480 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:40 -0300] "GET /themes/wp_santorini5/panel/img/favicon.ico HTTP/1.1" 200 1150 "-" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:40 -0300] "GET /vcms-content/plugins/socials-ignited/images/round/dark/32/facebook.png HTTP/1.1" 200 3258 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:40 -0300] "GET /upload/parktower_logo.png HTTP/1.1" 200 6182 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:40 -0300] "GET /themes/wp_santorini5/images/shadow-top.png HTTP/1.1" 200 45477 "http://www.parktower.com.br/themes/wp_santorini5/style.css?ver=1.3" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:41 -0300] "GET /upload/standard.jpg HTTP/1.1" 200 70179 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:42 -0300] "GET /upload/o-hotel.jpg HTTP/1.1" 200 126345 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:43 -0300] "GET /upload/oferta.jpg HTTP/1.1" 200 571847 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:45 -0300] "GET /upload/luxo-home.jpg HTTP/1.1" 200 96333 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:48 -0300] "GET /upload/fachada-hotel-home.jpg HTTP/1.1" 200 663930 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:55 -0300] "GET /upload/lazer.jpg HTTP/1.1" 200 191385 "http://parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:57 -0300] "GET /upload/header_image.jpg HTTP/1.1" 200 28987 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:58 -0300] "GET /vcms-content/plugins/socials-ignited/images/round/dark/32/facebook.png HTTP/1.1" 200 3258 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:59 -0300] "GET /upload/hotel6.jpg HTTP/1.1" 200 134134 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:22:59 -0300] "GET /upload/hotel5.jpg HTTP/1.1" 200 163089 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:00 -0300] "GET /upload/hotel7.jpg HTTP/1.1" 200 173931 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:06 -0300] "GET /upload/lazer.jpg HTTP/1.1" 200 313173 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:11 -0300] "GET /upload/fachada-hotel1.jpg HTTP/1.1" 200 159443 "http://www.parktower.com.br/o-hotel/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:23 -0300] "GET /upload/apto-luxo-twin.jpg HTTP/1.1" 200 164161 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:24 -0300] "GET /upload/banheiro-luxo.JPG HTTP/1.1" 200 116395 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:24 -0300] "GET /upload/apartamento-luxo-5.jpg HTTP/1.1" 200 84712 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:25 -0300] "GET /upload/apto-luxo-casal3.jpg HTTP/1.1" 200 160280 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:27 -0300] "GET /upload/apto-luxo-casal.jpg HTTP/1.1" 200 175237 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:30 -0300] "GET /upload/apto-luxo-casal4.jpg HTTP/1.1" 200 79205 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:46 -0300] "GET /upload/standard.jpg HTTP/1.1" 200 70179 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:47 -0300] "GET /upload/luxo-home.jpg HTTP/1.1" 200 96333 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:48 -0300] "GET /upload/o-hotel.jpg HTTP/1.1" 200 126345 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:48 -0300] "GET /upload/oferta.jpg HTTP/1.1" 200 94825 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:48 -0300] "GET /upload/banheiro-luxo.JPG HTTP/1.1" 206 8790 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:50 -0300] "GET /upload/apto-luxo-casal4.jpg HTTP/1.1" 206 90681 "http://www.parktower.com.br/apartamentos/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:51 -0300] "GET /upload/fachada-hotel-home.jpg HTTP/1.1" 200 526505 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:55 -0300] "GET /upload/banheiro.jpg HTTP/1.1" 200 47634 "http://www.parktower.com.br/apartamentos-standard/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:56 -0300] "GET /upload/apartamento-standard.JPG HTTP/1.1" 200 147482 "http://www.parktower.com.br/apartamentos-standard/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:57 -0300] "GET /upload/apartamento-standard1.JPG HTTP/1.1" 200 150952 "http://www.parktower.com.br/apartamentos-standard/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
177.19.255.6 - - [19/Aug/2016:08:23:57 -0300] "GET /upload/apartamento-standard2.JPG HTTP/1.1" 200 131138 "http://www.parktower.com.br/apartamentos-standard/" "Mozilla/5.0 (Windows NT 6.1; rv:48.0) Gecko/20100101 Firefox/48.0"
201.90.59.82 - - [19/Aug/2016:08:32:16 -0300] "GET /vcms-content/plugins/socials-ignited/css/style.css?ver=3.9.2 HTTP/1.0" 200 653 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /vcms-content/plugins/sitepress-multilingual-cms/res/css/language-selector.css?v=3.1.6 HTTP/1.0" 200 1520 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/font-awesome.css?ver=3.9.2 HTTP/1.0" 200 4290 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/flexslider.css?ver=3.9.2 HTTP/1.0" 200 1527 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/weather-icons.css?ver=3.9.2 HTTP/1.0" 200 1601 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/bootstrap.css?ver=3.9.2 HTTP/1.0" 200 4839 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/prettyPhoto.css?ver=3.9.2 HTTP/1.0" 200 1950 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/mediaqueries.css?ver=3.9.2 HTTP/1.0" 200 1069 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/jquery-ui-1.10.4.datepicker.min.css?ver=3.9.2 HTTP/1.0" 200 3636 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/css/mmenu.css?ver=3.9.2 HTTP/1.0" 200 1697 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/colors/default.css?ver=3.9.2 HTTP/1.0" 200 435 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/style.css?ver=1.3 HTTP/1.0" 200 7971 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /vcms-content/plugins/sitepress-multilingual-cms/res/flags/en.png HTTP/1.0" 200 600 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /upload/parktower_logo.png HTTP/1.0" 200 6182 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/panel/scripts/modernizr-2.6.2.js?ver=3.9.2 HTTP/1.0" 200 4093 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/js/jquery-migrate.min.js?ver=1.2.1 HTTP/1.0" 200 3063 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/panel/scripts/jquery.fitvids.js?ver=1.1 HTTP/1.0" 200 1192 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:17 -0300] "GET /themes/wp_santorini5/js/jquery.js?ver=1.11.0 HTTP/1.0" 200 33423 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:18 -0300] "GET /upload/logo_grey.png HTTP/1.0" 200 4719 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
201.90.59.82 - - [19/Aug/2016:08:32:18 -0300] "GET /upload/luxo-home.jpg HTTP/1.0" 200 96333 "http://www.parktower.com.br/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/52.0.2743.116 Safari/537.36"
